index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
20047 0 0 0.202500 0.237500 0.404866 1.105091 0.552883 1.103452 0.452674 1.099363
20048 0 0 0.202500 0.242500 0.382856 1.105071 0.532229 1.103419 0.432337 1.099327
20049 0 0 0.202500 0.247500 0.361718 1.105053 0.512166 1.103389 0.412639 1.099295
20050 0 0 0.202500 0.252500 0.341425 1.105038 0.492680 1.103363 0.393565 1.099267
20051 0 0 0.202500 0.257500 0.321951 1.105025 0.473757 1.103340 0.375097 1.099243
20052 0 0 0.202500 0.262500 0.303272 1.105012 0.455381 1.103319 0.357219 1.099222
20053 0 0 0.202500 0.267500 0.285361 1.105001 0.437540 1.103302 0.339914 1.099204
20054 0 0 0.202500 0.272500 0.268195 1.104990 0.420221 1.103286 0.323168 1.099188
20055 0 0 0.202500 0.277500 0.251751 1.104979 0.403409 1.103272 0.306965 1.099175
20056 0 0 0.202500 0.282500 0.236005 1.104968 0.387093 1.103261 0.291290 1.099163
20057 0 0 0.202500 0.287500 0.220937 1.104957 0.371261 1.103250 0.276130 1.099152
20058 0 0 0.202500 0.292500 0.206523 1.104946 0.355899 1.103241 0.261471 1.099143
20059 0 0 0.202500 0.297500 0.192745 1.104934 0.340997 1.103233 0.247298 1.099134
20060 0 0 0.202500 0.302500 0.179580 1.104921 0.326543 1.103226 0.233600 1.099126
20061 0 0 0.202500 0.307500 0.167011 1.104908 0.312526 1.103220 0.220363 1.099119
20062 0 0 0.202500 0.312500 0.155017 1.104895 0.298936 1.103215 0.207575 1.099112
20063 0 0 0.202500 0.317500 0.143580 1.104882 0.285762 1.103210 0.195224 1.099106
20064 0 0 0.202500 0.322500 0.132683 1.104868 0.272993 1.103206 0.183299 1.099099
20065 0 0 0.202500 0.327500 0.122307 1.104854 0.260620 1.103202 0.171788 1.099093
20066 0 0 0.202500 0.332500 0.112435 1.104841 0.248634 1.103199 0.160681 1.099086
20067 0 0 0.202500 0.337500 0.103052 1.104827 0.237024 1.103195 0.149967 1.099080
20068 0 0 0.202500 0.342500 0.094141 1.104814 0.225782 1.103192 0.139635 1.099073
20069 0 0 0.202500 0.347500 0.085686 1.104801 0.214899 1.103190 0.129676 1.099066
20070 0 0 0.202500 0.352500 0.077673 1.104789 0.204366 1.103187 0.120079 1.099059
20071 0 0 0.202500 0.357500 0.070086 1.104777 0.194175 1.103184 0.110836 1.099051
20072 0 0 0.202500 0.362500 0.062910 1.104767 0.184318 1.103182 0.101937 1.099044
20073 0 0 0.202500 0.367500 0.056133 1.104757 0.174786 1.103180 0.093373 1.099036
20074 0 0 0.202500 0.372500 0.049739 1.104749 0.165572 1.103178 0.085136 1.099027
20075 0 0 0.202500 0.377500 0.043716 1.104742 0.156668 1.103176 0.077217 1.099019
20076 0 0 0.202500 0.382500 0.038050 1.104736 0.148068 1.103174 0.069608 1.099010
20077 0 0 0.202500 0.387500 0.032729 1.104732 0.139763 1.103172 0.062301 1.099002
20078 0 0 0.202500 0.392500 0.027740 1.104729 0.131748 1.103170 0.055289 1.098993
20079 0 0 0.202500 0.397500 0.023070 1.104727 0.124014 1.103168 0.048563 1.098984
20080 0 0 0.202500 0.402500 0.018709 1.104727 0.116556 1.103167 0.042117 1.098975
20081 0 0 0.202500 0.407500 0.014643 1.104729 0.109367 1.103165 0.035943 1.098966
20082 0 0 0.202500 0.412500 0.010861 1.104732 0.102442 1.103164 0.030034 1.098958
20083 0 0 0.202500 0.417500 0.007352 1.104736 0.095772 1.103163 0.024384 1.098949
20084 0 0 0.202500 0.422500 0.004104 1.104742 0.089354 1.103161 0.018986 1.098940
20085 0 0 0.202500 0.427500 0.001107 1.104749 0.083181 1.103161 0.013834 1.098932
20086 0 0 0.202500 0.432500 -0.001650 1.104757 0.077247 1.103160 0.008921 1.098924
20087 0 0 0.202500 0.437500 -0.004178 1.104767 0.071547 1.103159 0.004241 1.098917
20088 0 0 0.202500 0.442500 -0.006488 1.104777 0.066075 1.103159 -0.000212 1.098909
20089 0 0 0.202500 0.447500 -0.008590 1.104789 0.060827 1.103159 -0.004443 1.098903
20090 0 0 0.202500 0.452500 -0.010494 1.104801 0.055796 1.103159 -0.008458 1.098896
20091 0 0 0.202500 0.457500 -0.012210 1.104814 0.050979 1.103159 -0.012263 1.098890
20092 0 0 0.202500 0.462500 -0.013748 1.104827 0.046370 1.103159 -0.015863 1.098885
20093 0 0 0.202500 0.467500 -0.015118 1.104841 0.041964 1.103160 -0.019264 1.098880
20094 0 0 0.202500 0.472500 -0.016330 1.104854 0.037757 1.103161 -0.022471 1.098876
20095 0 0 0.202500 0.477500 -0.017394 1.104868 0.033744 1.103161 -0.025488 1.098873
20096 0 0 0.202500 0.482500 -0.018319 1.104882 0.029920 1.103163 -0.028321 1.098870
20097 0 0 0.202500 0.487500 -0.019113 1.104895 0.026282 1.103164 -0.030974 1.098868
20098 0 0 0.202500 0.492500 -0.019788 1.104908 0.022825 1.103165 -0.033453 1.098867
20099 0 0 0.202500 0.497500 -0.020352 1.104921 0.019545 1.103167 -0.035762 1.098866
20100 0 0 0.202500 0.502500 -0.020813 1.104934 0.016437 1.103168 -0.037906 1.098866
20101 0 0 0.202500 0.507500 -0.021181 1.104946 0.013498 1.103170 -0.039889 1.098867
20102 0 0 0.202500 0.512500 -0.021465 1.104957 0.010723 1.103172 -0.041716 1.098868
20103 0 0 0.202500 0.517500 -0.021674 1.104968 0.008109 1.103174 -0.043391 1.098870
20104 0 0 0.202500 0.522500 -0.021816 1.104979 0.005652 1.103176 -0.044918 1.098873
20105 0 0 0.202500 0.527500 -0.021899 1.104990 0.003349 1.103178 -0.046301 1.098876
20106 0 0 0.202500 0.532500 -0.021932 1.105001 0.001194 1.103180 -0.047546 1.098880
20107 0 0 0.202500 0.537500 -0.021924 1.105012 -0.000814 1.103182 -0.048655 1.098885
20108 0 0 0.202500 0.542500 -0.021882 1.105025 -0.002681 1.103184 -0.049633 1.098890
20109 0 0 0.202500 0.547500 -0.021814 1.105038 -0.004408 1.103187 -0.050484 1.098896
20110 0 0 0.202500 0.552500 -0.021729 1.105053 -0.006001 1.103190 -0.051212 1.098903
20111 0 0 0.202500 0.557500 -0.021633 1.105071 -0.007461 1.103192 -0.051821 1.098909
20112 0 0 0.202500 0.562500 -0.021534 1.105091 -0.008793 1.103195 -0.052314 1.098917
20113 0 0 0.202500 0.567500 -0.021441 1.105116 -0.010000 1.103199 -0.052696 1.098924
20114 0 0 0.202500 0.572500 -0.021359 1.105145 -0.011085 1.103202 -0.052969 1.098932
20115 0 0 0.202500 0.577500 -0.021295 1.105181 -0.012051 1.103206 -0.053139 1.098940
20116 0 0 0.202500 0.582500 -0.021258 1.105223 -0.012903 1.103210 -0.053208 1.098949
20117 0 0 0.202500 0.587500 -0.021252 1.105274 -0.013641 1.103215 -0.053180 1.098958
20118 0 0 0.202500 0.592500 -0.021285 1.105334 -0.014271 1.103220 -0.053059 1.098966
20119 0 0 0.202500 0.597500 -0.021362 1.105406 -0.014795 1.103226 -0.052849 1.098975
20120 0 0 0.202500 0.602500 -0.021490 1.105491 -0.015216 1.103233 -0.052552 1.098984
20121 0 0 0.202500 0.607500 -0.021674 1.105592 -0.015536 1.103241 -0.052173 1.098993
20122 0 0 0.202500 0.612500 -0.021920 1.105709 -0.015761 1.103250 -0.051714 1.099002
20123 0 0 0.202500 0.617500 -0.022233 1.105846 -0.015891 1.103261 -0.051180 1.099010
20124 0 0 0.202500 0.622500 -0.022617 1.106005 -0.015930 1.103272 -0.050574 1.099019
20125 0 0 0.202500 0.627500 -0.023078 1.106189 -0.015882 1.103286 -0.049898 1.099027
20126 0 0 0.202500 0.632500 -0.023620 1.106400 -0.015748 1.103302 -0.049157 1.099036
20127 0 0 0.202500 0.637500 -0.024247 1.106641 -0.015532 1.103319 -0.048354 1.099044
20128 0 0 0.202500 0.642500 -0.024963 1.106916 -0.015237 1.103340 -0.047493 1.099051
20129 0 0 0.202500 0.647500 -0.025771 1.107228 -0.014866 1.103363 -0.046575 1.099059
20130 0 0 0.202500 0.652500 -0.026675 1.107581 -0.014421 1.103389 -0.045605 1.099066
20131 0 0 0.202500 0.657500 -0.027677 1.107979 -0.013905 1.103419 -0.044586 1.099073
20132 0 0 0.202500 0.662500 -0.028781 1.108426 -0.013322 1.103452 -0.043521 1.099080
20133 0 0 0.202500 0.667500 -0.029989 1.108926 -0.012674 1.103490 -0.042414 1.099086
20134 0 0 0.202500 0.672500 -0.031303 1.109483 -0.011963 1.103533 -0.041267 1.099093
20135 0 0 0.202500 0.677500 -0.032724 1.110104 -0.011193 1.103581 -0.040083 1.099099
20136 0 0 0.202500 0.682500 -0.034254 1.110792 -0.010366 1.103635 -0.038866 1.099106
20137 0 0 0.202500 0.687500 -0.035895 1.111553 -0.009485 1.103695 -0.037618 1.099112
20138 0 0 0.202500 0.692500 -0.037647 1.112393 -0.008553 1.103763 -0.036344 1.099119
20139 0 0 0.202500 0.697500 -0.039511 1.113318 -0.007572 1.103837 -0.035045 1.099126
20140 0 0 0.202500 0.702500 -0.041488 1.114334 -0.006546 1.103920 -0.033724 1.099134
20141 0 0 0.202500 0.707500 -0.043576 1.115447 -0.005476 1.104012 -0.032385 1.099143
20142 0 0 0.202500 0.712500 -0.045776 1.116664 -0.004366 1.104113 -0.031031 1.099152
20143 0 0 0.202500 0.717500 -0.048088 1.117992 -0.003219 1.104225 -0.029664 1.099163
20144 0 0 0.202500 0.722500 -0.050511 1.119438 -0.002036 1.104348 -0.028287 1.099175
20145 0 0 0.202500 0.727500 -0.053043 1.121010 -0.000821 1.104483 -0.026904 1.099188
20146 0 0 0.202500 0.732500 -0.055683 1.122716 0.000425 1.104631 -0.025515 1.099204
20147 0 0 0.202500 0.737500 -0.058430 1.124564 0.001697 1.104793 -0.024126 1.099222
20148 0 0 0.202500 0.742500 -0.061282 1.126562 0.002994 1.104970 -0.022737 1.099243
20149 0 0 0.202500 0.747500 -0.064237 1.128719 0.004312 1.105163 -0.021352 1.099267
20150 0 0 0.202500 0.752500 -0.067292 1.131045 0.005651 1.105373 -0.019974 1.099295
20151 0 0 0.202500 0.757500 -0.070446 1.133548 0.007006 1.105602 -0.018604 1.099327
20152 0 0 0.202500 0.762500 -0.073694 1.136238 0.008375 1.105849 -0.017246 1.099363
20153 0 0 0.202500 0.767500 -0.077036 1.139125 0.009756 1.106118 -0.015901 1.099405
20154 0 0 0.202500 0.772500 -0.080466 1.142220 0.011147 1.106408 -0.014573 1.099453
20155 0 0 0.202500 0.777500 -0.083983 1.145534 0.012544 1.106721 -0.013263 1.099507
20156 0 0 0.202500 0.782500 -0.087583 1.149076 0.013945 1.107060 -0.011973 1.099568
20157 0 0 0.202500 0.787500 -0.091262 1.152860 0.015349 1.107424 -0.010707 1.099637
20158 0 0 0.202500 0.792500 -0.095016 1.156896 0.016752 1.107816 -0.009466 1.099716
20159 0 0 0.202500 0.797500 -0.098842 1.161197 0.018152 1.108237 -0.008253 1.099803
20160 0 0 0.202500 0.802500 -0.102737 1.165775 0.019546 1.108688 -0.007068 1.099902
20161 0 0 0.202500 0.807500 -0.106695 1.170643 0.020933 1.109172 -0.005916 1.100011
20162 0 0 0.202500 0.812500 -0.110713 1.175815 0.022310 1.109691 -0.004796 1.100134
20163 0 0 0.202500 0.817500 -0.114786 1.181304 0.023675 1.110245 -0.003712 1.100270
20164 0 0 0.202500 0.822500 -0.118911 1.187124 0.025025 1.110837 -0.002664 1.100421
20165 0 0 0.202500 0.827500 -0.123083 1.193289 0.026359 1.111468 -0.001655 1.100588
20166 0 0 0.202500 0.832500 -0.127298 1.199816 0.027673 1.112142 -0.000687 1.100772
20167 0 0 0.202500 0.837500 -0.131551 1.206718 0.028967 1.112858 0.000239 1.100974
20168 0 0 0.202500 0.842500 -0.135839 1.214013 0.030237 1.113621 0.001122 1.101197
20169 0 0 0.202500 0.847500 -0.140156 1.221716 0.031482 1.114431 0.001959 1.101441
20170 0 0 0.202500 0.852500 -0.144498 1.229845 0.032699 1.115292 0.002751 1.101709
20171 0 0 0.202500 0.857500 -0.148862 1.238417 0.033887 1.116204 0.003494 1.102000
20172 0 0 0.202500 0.862500 -0.153242 1.247449 0.035043 1.117172 0.004188 1.102319
20173 0 0 0.202500 0.867500 -0.157634 1.256962 0.036166 1.118196 0.004833 1.102665
20174 0 0 0.202500 0.872500 -0.162034 1.266973 0.037254 1.119280 0.005425 1.103041
20175 0 0 0.202500 0.877500 -0.166438 1.277502 0.038305 1.120426 0.005966 1.103450
20176 0 0 0.202500 0.882500 -0.170841 1.288570 0.039317 1.121636 0.006453 1.103892
20177 0 0 0.202500 0.887500 -0.175239 1.300198 0.040288 1.122914 0.006886 1.104370
20178 0 0 0.202500 0.892500 -0.179629 1.312408 0.041217 1.124262 0.007264 1.104886
20179 0 0 0.202500 0.897500 -0.184006 1.325221 0.042102 1.125682 0.007586 1.105443
20180 0 0 0.202500 0.902500 -0.188367 1.338662 0.042941 1.127178 0.007851 1.106042
20181 0 0 0.202500 0.907500 -0.192707 1.352754 0.043733 1.128753 0.008060 1.106687
20182 0 0 0.202500 0.912500 -0.197023 1.367521 0.044476 1.130410 0.008211 1.107379
20183 0 0 0.202500 0.917500 -0.201310 1.382990 0.045169 1.132151 0.008303 1.108122
20184 0 0 0.202500 0.922500 -0.205566 1.399186 0.045810 1.133980 0.008338 1.108917
20185 0 0 0.202500 0.927500 -0.209788 1.416137 0.046398 1.135900 0.008314 1.109769
20186 0 0 0.202500 0.932500 -0.213970 1.433870 0.046932 1.137915 0.008230 1.110679
20187 0 0 0.202500 0.937500 -0.218112 1.452415 0.047411 1.140027 0.008088 1.111652
20188 0 0 0.202500 0.942500 -0.222208 1.471802 0.047833 1.142241 0.007887 1.112689
20189 0 0 0.202500 0.947500 -0.226256 1.492060 0.048197 1.144559 0.007626 1.113794
20190 0 0 0.202500 0.952500 -0.230254 1.513223 0.048502 1.146987 0.007306 1.114970
20191 0 0 0.202500 0.957500 -0.234198 1.535323 0.048747 1.149526 0.006928 1.116222
20192 0 0 0.202500 0.962500 -0.238085 1.558393 0.048932 1.152181 0.006490 1.117552
20193 0 0 0.202500 0.967500 -0.241913 1.582469 0.049055 1.154956 0.005994 1.118963
20194 0 0 0.202500 0.972500 -0.245680 1.607588 0.049115 1.157856 0.005439 1.120461
20195 0 0 0.202500 0.977500 -0.249382 1.633785 0.049112 1.160883 0.004827 1.122048
20196 0 0 0.202500 0.982500 -0.253019 1.661099 0.049046 1.164042 0.004157 1.123729
20197 0 0 0.202500 0.987500 -0.256587 1.689570 0.048914 1.167338 0.003430 1.125507
20198 0 0 0.202500 0.992500 -0.260084 1.719239 0.048718 1.170775 0.002647 1.127387
20199 0 0 0.202500 0.997500 -0.263509 1.750146 0.048456 1.174357 0.001809 1.129374
20200 0 0 0.207500 0.002500 2.483098 1.161305 2.129372 1.125765 2.106252 1.129451
20201 0 0 0.207500 0.007500 2.402081 1.156999 2.068551 1.124340 2.040666 1.127462
20202 0 0 0.207500 0.012500 2.322704 1.152958 2.009183 1.122988 1.976723 1.125579
20203 0 0 0.207500 0.017500 2.244985 1.149170 1.951241 1.121706 1.914393 1.123798
20204 0 0 0.207500 0.022500 2.168937 1.145623 1.894698 1.120492 1.853648 1.122115
20205 0 0 0.207500 0.027500 2.094572 1.142306 1.839527 1.119343 1.794456 1.120525
20206 0 0 0.207500 0.032500 2.021897 1.139207 1.785701 1.118255 1.736790 1.119025
20207 0 0 0.207500 0.037500 1.950914 1.136316 1.733193 1.117228 1.680618 1.117611
20208 0 0 0.207500 0.042500 1.881624 1.133622 1.681977 1.116257 1.625911 1.116279
20209 0 0 0.207500 0.047500 1.814025 1.131115 1.632027 1.115342 1.572639 1.115026
20210 0 0 0.207500 0.052500 1.748110 1.128787 1.583317 1.114479 1.520774 1.113847
20211 0 0 0.207500 0.057500 1.683872 1.126626 1.535821 1.113666 1.470284 1.112740
20212 0 0 0.207500 0.062500 1.621300 1.124625 1.489513 1.112901 1.421142 1.111701
20213 0 0 0.207500 0.067500 1.560381 1.122774 1.444369 1.112182 1.373318 1.110727
20214 0 0 0.207500 0.072500 1.501100 1.121066 1.400364 1.111507 1.326784 1.109815
20215 0 0 0.207500 0.077500 1.443440 1.119491 1.357473 1.110873 1.281511 1.108962
20216 0 0 0.207500 0.082500 1.387383 1.118042 1.315672 1.110279 1.237470 1.108164
20217 0 0 0.207500 0.087500 1.332909 1.116711 1.274937 1.109723 1.194635 1.107420
20218 0 0 0.207500 0.092500 1.279995 1.115492 1.235245 1.109204 1.152977 1.106726
20219 0 0 0.207500 0.097500 1.228619 1.114377 1.196572 1.108718 1.112469 1.106080
20220 0 0 0.207500 0.102500 1.178757 1.113359 1.158897 1.108265 1.073085 1.105479
20221 0 0 0.207500 0.107500 1.130384 1.112432 1.122196 1.107842 1.034798 1.104921
20222 0 0 0.207500 0.112500 1.083474 1.111590 1.086447 1.107449 0.997582 1.104404
20223 0 0 0.207500 0.117500 1.038000 1.110827 1.051629 1.107084 0.961412 1.103925
20224 0 0 0.207500 0.122500 0.993936 1.110137 1.017721 1.106745 0.926262 1.103481
20225 0 0 0.207500 0.127500 0.951252 1.109515 0.984701 1.106430 0.892109 1.103072
20226 0 0 0.207500 0.132500 0.909922 1.108956 0.952550 1.106139 0.858926 1.102695
20227 0 0 0.207500 0.137500 0.869916 1.108455 0.921247 1.105870 0.826692 1.102347
20228 0 0 0.207500 0.142500 0.831206 1.108007 0.890772 1.105621 0.795381 1.102028
20229 0 0 0.207500 0.147500 0.793764 1.107608 0.861107 1.105392 0.764972 1.101735
20230 0 0 0.207500 0.152500 0.757559 1.107254 0.832231 1.105181 0.735442 1.101467
20231 0 0 0.207500 0.157500 0.722564 1.106941 0.804127 1.104987 0.706769 1.101222
20232 0 0 0.207500 0.162500 0.688749 1.106665 0.776777 1.104810 0.678932 1.100999
20233 0 0 0.207500 0.167500 0.656086 1.106423 0.750163 1.104647 0.651909 1.100795
20234 0 0 0.207500 0.172500 0.624546 1.106211 0.724267 1.104498 0.625679 1.100610
20235 0 0 0.207500 0.177500 0.594102 1.106027 0.699072 1.104363 0.600224 1.100443
20236 0 0 0.207500 0.182500 0.564724 1.105868 0.674561 1.104239 0.575522 1.100291
20237 0 0 0.207500 0.187500 0.536387 1.105730 0.650719 1.104127 0.551555 1.100155
20238 0 0 0.207500 0.192500 0.509061 1.105612 0.627530 1.104025 0.528303 1.100032
20239 0 0 0.207500 0.197500 0.482721 1.105511 0.604977 1.103933 0.505750 1.099922
20240 0 0 0.207500 0.202500 0.457340 1.105426 0.583046 1.103849 0.483876 1.099823
20241 0 0 0.207500 0.207500 0.432892 1.105354 0.561722 1.103774 0.462664 1.099735
20242 0 0 0.207500 0.212500 0.409351 1.105293 0.540990 1.103707 0.442097 1.099656
20243 0 0 0.207500 0.217500 0.386693 1.105242 0.520836 1.103646 0.422159 1.099587
20244 0 0 0.207500 0.222500 0.364893 1.105200 0.501246 1.103592 0.402833 1.099525
20245 0 0 0.207500 0.227500 0.343927 1.105165 0.482208 1.103544 0.384104 1.099471
20246 0 0 0.207500 0.232500 0.323772 1.105135 0.463707 1.103500 0.365956 1.099423
20247 0 0 0.207500 0.237500 0.304404 1.105111 0.445731 1.103462 0.348374 1.099381
20248 0 0 0.207500 0.242500 0.285801 1.105090 0.428267 1.103428 0.331343 1.099344
20249 0 0 0.207500 0.247500 0.267941 1.105073 0.411303 1.103398 0.314850 1.099312
20250 0 0 0.207500 0.252500 0.250804 1.105058 0.394827 1.103371 0.298881 1.099284
20251 0 0 0.207500 0.257500 0.234367 1.105045 0.378828 1.103348 0.283421 1.099260
20252 0 0 0.207500 0.262500 0.218611 1.105033 0.363294 1.103328 0.268459 1.099239
20253 0 0 0.207500 0.267500 0.203516 1.105022 0.348215 1.103309 0.253980 1.099221
20254 0 0 0.207500 0.272500 0.189063 1.105011 0.333578 1.103294 0.239974 1.099205
20255 0 0 0.207500 0.277500 0.175232 1.105001 0.319375 1.103280 0.226427 1.099191
20256 0 0 0.207500 0.282500 0.162007 1.104990 0.305594 1.103268 0.213328 1.099179
20257 0 0 0.207500 0.287500 0.149367 1.104979 0.292226 1.103257 0.200666 1.099169
20258 0 0 0.207500 0.292500 0.137298 1.104968 0.279261 1.103248 0.188429 1.099160
20259 0 0 0.207500 0.297500 0.125780 1.104957 0.266689 1.103240 0.176607 1.099151
20260 0 0 0.207500 0.302500 0.114799 1.104945 0.254502 1.103232 0.165189 1.099144
20261 0 0 0.207500 0.307500 0.104339 1.104932 0.242691 1.103226 0.154165 1.099136
20262 0 0 0.207500 0.312500 0.094382 1.104920 0.231246 1.103221 0.143525 1.099130
20263 0 0 0.207500 0.317500 0.084916 1.104906 0.220159 1.103216 0.133259 1.099123
20264 0 0 0.207500 0.322500 0.075924 1.104893 0.209422 1.103211 0.123358 1.099117
20265 0 0 0.207500 0.327500 0.067392 1.104880 0.199026 1.103207 0.113813 1.099111
20266 0 0 0.207500 0.332500 0.059306 1.104866 0.188965 1.103203 0.104615 1.099104
20267 0 0 0.207500 0.337500 0.051654 1.104853 0.179229 1.103200 0.095754 1.099098
20268 0 0 0.207500 0.342500 0.044420 1.104840 0.169813 1.103197 0.087224 1.099091
20269 0 0 0.207500 0.347500 0.037593 1.104828 0.160708 1.103194 0.079015 1.099085
20270 0 0 0.207500 0.352500 0.031160 1.104816 0.151907 1.103191 0.071120 1.099078
20271 0 0 0.207500 0.357500 0.025108 1.104805 0.143404 1.103188 0.063530 1.099070
20272 0 0 0.207500 0.362500 0.019425 1.104794 0.135191 1.103186 0.056239 1.099063
20273 0 0 0.207500 0.367500 0.014099 1.104785 0.127263 1.103183 0.049239 1.099055
20274 0 0 0.207500 0.372500 0.009119 1.104777 0.119612 1.103181 0.042522 1.099047
20275 0 0 0.207500 0.377500 0.004473 1.104770 0.112233 1.103178 0.036082 1.099039
20276 0 0 0.207500 0.382500 0.000151 1.104764 0.105120 1.103176 0.029913 1.099031
20277 0 0 0.207500 0.387500 -0.003859 1.104760 0.098266 1.103174 0.024006 1.099022
20278 0 0 0.207500 0.392500 -0.007567 1.104757 0.091666 1.103172 0.018357 1.099014
20279 0 0 0.207500 0.397500 -0.010985 1.104756 0.085313 1.103170 0.012958 1.099005
20280 0 0 0.207500 0.402500 -0.014122 1.104756 0.079204 1.103169 0.007803 1.098996
20281 0 0 0.207500 0.407500 -0.016988 1.104757 0.073332 1.103167 0.002887 1.098988
20282 0 0 0.207500 0.412500 -0.019594 1.104760 0.067692 1.103166 -0.001796 1.098979
20283 0 0 0.207500 0.417500 -0.021950 1.104764 0.062278 1.103164 -0.006252 1.098971
20284 0 0 0.207500 0.422500 -0.024064 1.104770 0.057087 1.103163 -0.010488 1.098962
20285 0 0 0.207500 0.427500 -0.025948 1.104777 0.052113 1.103162 -0.014507 1.098954
20286 0 0 0.207500 0.432500 -0.027610 1.104785 0.047351 1.103162 -0.018316 1.098946
20287 0 0 0.207500 0.437500 -0.029060 1.104794 0.042796 1.103161 -0.021919 1.098939
20288 0 0 0.207500 0.442500 -0.030307 1.104805 0.038445 1.103161 -0.025322 1.098932
20289 0 0 0.207500 0.447500 -0.031361 1.104816 0.034292 1.103161 -0.028531 1.098925
20290 0 0 0.207500 0.452500 -0.032231 1.104828 0.030333 1.103161 -0.031548 1.098919
20291 0 0 0.207500 0.457500 -0.032925 1.104840 0.026565 1.103161 -0.034381 1.098913
20292 0 0 0.207500 0.462500 -0.033452 1.104853 0.022982 1.103161 -0.037032 1.098908
20293 0 0 0.207500 0.467500 -0.033823 1.104866 0.019581 1.103162 -0.039508 1.098903
20294 0 0 0.207500 0.472500 -0.034045 1.104880 0.016357 1.103162 -0.041812 1.098899
20295 0 0 0.207500 0.477500 -0.034127 1.104893 0.013308 1.103163 -0.043948 1.098896
20296 0 0 0.207500 0.482500 -0.034078 1.104906 0.010428 1.103164 -0.045922 1.098893
20297 0 0 0.207500 0.487500 -0.033907 1.104920 0.007714 1.103166 -0.047738 1.098891
20298 0 0 0.207500 0.492500 -0.033622 1.104932 0.005163 1.103167 -0.049399 1.098890
20299 0 0 0.207500 0.497500 -0.033232 1.104945 0.002770 1.103169 -0.050910 1.098889
20300 0 0 0.207500 0.502500 -0.032746 1.104957 0.000533 1.103170 -0.052276 1.098889
20301 0 0 0.207500 0.507500 -0.032170 1.104968 -0.001553 1.103172 -0.053499 1.098890
20302 0 0 0.207500 0.512500 -0.031515 1.104979 -0.003491 1.103174 -0.054585 1.098891
20303 0 0 0.207500 0.517500 -0.030789 1.104990 -0.005284 1.103176 -0.055537 1.098893
20304 0 0 0.207500 0.522500 -0.029998 1.105001 -0.006936 1.103178 -0.056359 1.098896
20305 0 0 0.207500 0.527500 -0.029153 1.105011 -0.008450 1.103181 -0.057055 1.098899
20306 0 0 0.207500 0.532500 -0.028260 1.105022 -0.009829 1.103183 -0.057628 1.098903
20307 0 0 0.207500 0.537500 -0.027327 1.105033 -0.011076 1.103186 -0.058083 1.098908
20308 0 0 0.207500 0.542500 -0.026363 1.105045 -0.012196 1.103188 -0.058424 1.098913
20309 0 0 0.207500 0.547500 -0.025375 1.105058 -0.013190 1.103191 -0.058653 1.098919
20310 0 0 0.207500 0.552500 -0.024371 1.105073 -0.014062 1.103194 -0.058775 1.098925
20311 0 0 0.207500 0.557500 -0.023358 1.105090 -0.014815 1.103197 -0.058793 1.098932
20312 0 0 0.207500 0.562500 -0.022344 1.105111 -0.015453 1.103200 -0.058710 1.098939
20313 0 0 0.207500 0.567500 -0.021336 1.105135 -0.015977 1.103203 -0.058531 1.098946
20314 0 0 0.207500 0.572500 -0.020341 1.105165 -0.016392 1.103207 -0.058260 1.098954
20315 0 0 0.207500 0.577500 -0.019366 1.105200 -0.016699 1.103211 -0.057898 1.098962
20316 0 0 0.207500 0.582500 -0.018418 1.105242 -0.016903 1.103216 -0.057450 1.098971
20317 0 0 0.207500 0.587500 -0.017503 1.105293 -0.017006 1.103221 -0.056920 1.098979
20318 0 0 0.207500 0.592500 -0.016629 1.105354 -0.017011 1.103226 -0.056311 1.098988
20319 0 0 0.207500 0.597500 -0.015800 1.105426 -0.016920 1.103232 -0.055626 1.098996
20320 0 0 0.207500 0.602500 -0.015024 1.105511 -0.016737 1.103240 -0.054868 1.099005
20321 0 0 0.207500 0.607500 -0.014307 1.105612 -0.016464 1.103248 -0.054042 1.099014
20322 0 0 0.207500 0.612500 -0.013653 1.105730 -0.016105 1.103257 -0.053149 1.099022
20323 0 0 0.207500 0.617500 -0.013068 1.105868 -0.015661 1.103268 -0.052195 1.099031
20324 0 0 0.207500 0.622500 -0.012559 1.106027 -0.015137 1.103280 -0.051181 1.099039
20325 0 0 0.207500 0.627500 -0.012128 1.106211 -0.014534 1.103294 -0.050112 1.099047
20326 0 0 0.207500 0.632500 -0.011783 1.106423 -0.013856 1.103309 -0.048991 1.099055
20327 0 0 0.207500 0.637500 -0.011526 1.106665 -0.013104 1.103328 -0.047820 1.099063
20328 0 0 0.207500 0.642500 -0.011362 1.106941 -0.012283 1.103348 -0.046603 1.099070
20329 0 0 0.207500 0.647500 -0.011295 1.107254 -0.011394 1.103371 -0.045344 1.099078
20330 0 0 0.207500 0.652500 -0.011329 1.107608 -0.010441 1.103398 -0.044045 1.099085
20331 0 0 0.207500 0.657500 -0.011467 1.108007 -0.009425 1.103428 -0.042709 1.099091
20332 0 0 0.207500 0.662500 -0.011712 1.108455 -0.008351 1.103462 -0.041341 1.099098
20333 0 0 0.207500 0.667500 -0.012068 1.108956 -0.007220 1.103500 -0.039942 1.099104
20334 0 0 0.207500 0.672500 -0.012537 1.109515 -0.006035 1.103544 -0.038516 1.099111
