index arm charge dw23_bin_center wness_bin_center value7 uncertainty7 value8 uncertainty8 value9 uncertainty9
291 0 0 -0.292500 0.457500 -0.051750 1.082243 0.036531 1.060054 0.024718 1.065573
292 0 0 -0.292500 0.462500 -0.052895 1.082264 0.038012 1.060055 0.022973 1.065572
293 0 0 -0.292500 0.467500 -0.053862 1.082286 0.039506 1.060057 0.021302 1.065571
294 0 0 -0.292500 0.472500 -0.054652 1.082311 0.041008 1.060059 0.019704 1.065571
295 0 0 -0.292500 0.477500 -0.055265 1.082339 0.042511 1.060062 0.018179 1.065570
296 0 0 -0.292500 0.482500 -0.055701 1.082370 0.044006 1.060066 0.016727 1.065570
297 0 0 -0.292500 0.487500 -0.055960 1.082403 0.045489 1.060070 0.015347 1.065570
298 0 0 -0.292500 0.492500 -0.056043 1.082440 0.046950 1.060074 0.014038 1.065569
299 0 0 -0.292500 0.497500 -0.055950 1.082480 0.048384 1.060079 0.012800 1.065569
300 0 0 -0.292500 0.502500 -0.055681 1.082524 0.049784 1.060084 0.011633 1.065569
301 0 0 -0.292500 0.507500 -0.055236 1.082572 0.051143 1.060090 0.010535 1.065569
302 0 0 -0.292500 0.512500 -0.054616 1.082624 0.052453 1.060097 0.009506 1.065570
303 0 0 -0.292500 0.517500 -0.053819 1.082680 0.053708 1.060104 0.008546 1.065570
304 0 0 -0.292500 0.522500 -0.052847 1.082741 0.054901 1.060111 0.007655 1.065570
305 0 0 -0.292500 0.527500 -0.051699 1.082807 0.056026 1.060119 0.006831 1.065571
306 0 0 -0.292500 0.532500 -0.050375 1.082878 0.057075 1.060127 0.006075 1.065571
307 0 0 -0.292500 0.537500 -0.048875 1.082955 0.058041 1.060135 0.005385 1.065572
308 0 0 -0.292500 0.542500 -0.047199 1.083038 0.058918 1.060144 0.004762 1.065573
309 0 0 -0.292500 0.547500 -0.045346 1.083127 0.059700 1.060154 0.004205 1.065574
310 0 0 -0.292500 0.552500 -0.043316 1.083223 0.060379 1.060164 0.003713 1.065576
311 0 0 -0.292500 0.557500 -0.041109 1.083325 0.060950 1.060174 0.003286 1.065578
312 0 0 -0.292500 0.562500 -0.038724 1.083435 0.061404 1.060185 0.002924 1.065580
313 0 0 -0.292500 0.567500 -0.036161 1.083553 0.061737 1.060197 0.002626 1.065582
314 0 0 -0.292500 0.572500 -0.033420 1.083679 0.061942 1.060209 0.002391 1.065585
315 0 0 -0.292500 0.577500 -0.030500 1.083813 0.062012 1.060223 0.002220 1.065589
316 0 0 -0.292500 0.582500 -0.027400 1.083956 0.061941 1.060237 0.002111 1.065593
317 0 0 -0.292500 0.587500 -0.024121 1.084109 0.061724 1.060252 0.002065 1.065597
318 0 0 -0.292500 0.592500 -0.020660 1.084271 0.061353 1.060269 0.002081 1.065602
319 0 0 -0.292500 0.597500 -0.017019 1.084444 0.060824 1.060287 0.002158 1.065608
320 0 0 -0.292500 0.602500 -0.013195 1.084627 0.060130 1.060307 0.002296 1.065615
321 0 0 -0.292500 0.607500 -0.009188 1.084822 0.059265 1.060328 0.002495 1.065622
322 0 0 -0.292500 0.612500 -0.004998 1.085028 0.058225 1.060352 0.002755 1.065631
323 0 0 -0.292500 0.617500 -0.000623 1.085247 0.057003 1.060378 0.003074 1.065641
324 0 0 -0.292500 0.622500 0.003938 1.085478 0.055595 1.060407 0.003453 1.065651
325 0 0 -0.292500 0.627500 0.008685 1.085723 0.053994 1.060439 0.003891 1.065663
326 0 0 -0.292500 0.632500 0.013619 1.085981 0.052197 1.060475 0.004387 1.065676
327 0 0 -0.292500 0.637500 0.018742 1.086254 0.050198 1.060515 0.004942 1.065691
328 0 0 -0.292500 0.642500 0.024054 1.086542 0.047992 1.060559 0.005555 1.065707
329 0 0 -0.292500 0.647500 0.029556 1.086846 0.045575 1.060608 0.006226 1.065725
330 0 0 -0.292500 0.652500 0.035251 1.087166 0.042943 1.060663 0.006954 1.065745
331 0 0 -0.292500 0.657500 0.041139 1.087502 0.040091 1.060725 0.007739 1.065766
332 0 0 -0.292500 0.662500 0.047220 1.087856 0.037016 1.060793 0.008580 1.065789
333 0 0 -0.292500 0.667500 0.053498 1.088228 0.033712 1.060869 0.009477 1.065815
334 0 0 -0.292500 0.672500 0.059972 1.088619 0.030178 1.060953 0.010430 1.065842
335 0 0 -0.292500 0.677500 0.066645 1.089029 0.026409 1.061047 0.011439 1.065872
336 0 0 -0.292500 0.682500 0.073517 1.089460 0.022402 1.061151 0.012502 1.065905
337 0 0 -0.292500 0.687500 0.080591 1.089911 0.018154 1.061267 0.013621 1.065940
338 0 0 -0.292500 0.692500 0.087868 1.090384 0.013663 1.061395 0.014793 1.065978
339 0 0 -0.292500 0.697500 0.095349 1.090879 0.008924 1.061536 0.016020 1.066019
340 0 0 -0.292500 0.702500 0.103037 1.091397 0.003938 1.061692 0.017300 1.066062
341 0 0 -0.292500 0.707500 0.110932 1.091938 -0.001300 1.061865 0.018634 1.066110
342 0 0 -0.292500 0.712500 0.119037 1.092505 -0.006791 1.062054 0.020021 1.066160
343 0 0 -0.292500 0.717500 0.127353 1.093096 -0.012536 1.062263 0.021460 1.066214
344 0 0 -0.292500 0.722500 0.135883 1.093714 -0.018537 1.062492 0.022952 1.066272
345 0 0 -0.292500 0.727500 0.144627 1.094359 -0.024795 1.062744 0.024496 1.066334
346 0 0 -0.292500 0.732500 0.153589 1.095032 -0.031312 1.063019 0.026091 1.066400
347 0 0 -0.292500 0.737500 0.162770 1.095733 -0.038087 1.063320 0.027738 1.066470
348 0 0 -0.292500 0.742500 0.172173 1.096464 -0.045122 1.063649 0.029435 1.066544
349 0 0 -0.292500 0.747500 0.181799 1.097225 -0.052417 1.064007 0.031184 1.066624
350 0 0 -0.292500 0.752500 0.191650 1.098018 -0.059971 1.064397 0.032983 1.066708
351 0 0 -0.292500 0.757500 0.201729 1.098843 -0.067785 1.064822 0.034831 1.066797
352 0 0 -0.292500 0.762500 0.212039 1.099702 -0.075857 1.065283 0.036730 1.066891
353 0 0 -0.292500 0.767500 0.222581 1.100594 -0.084188 1.065784 0.038678 1.066991
354 0 0 -0.292500 0.772500 0.233357 1.101522 -0.092775 1.066326 0.040675 1.067097
355 0 0 -0.292500 0.777500 0.244372 1.102486 -0.101619 1.066913 0.042721 1.067209
356 0 0 -0.292500 0.782500 0.255626 1.103487 -0.110717 1.067547 0.044815 1.067327
357 0 0 -0.292500 0.787500 0.267122 1.104527 -0.120068 1.068232 0.046957 1.067451
358 0 0 -0.292500 0.792500 0.278864 1.105605 -0.129669 1.068971 0.049147 1.067582
359 0 0 -0.292500 0.797500 0.290854 1.106725 -0.139518 1.069767 0.051385 1.067720
360 0 0 -0.292500 0.802500 0.303095 1.107885 -0.149614 1.070623 0.053670 1.067865
361 0 0 -0.292500 0.807500 0.315589 1.109089 -0.159952 1.071544 0.056002 1.068017
362 0 0 -0.292500 0.812500 0.328340 1.110336 -0.170531 1.072534 0.058380 1.068177
363 0 0 -0.292500 0.817500 0.341350 1.111628 -0.181347 1.073595 0.060805 1.068345
364 0 0 -0.292500 0.822500 0.354623 1.112967 -0.192397 1.074733 0.063275 1.068521
365 0 0 -0.292500 0.827500 0.368161 1.114353 -0.203676 1.075952 0.065791 1.068706
366 0 0 -0.292500 0.832500 0.381969 1.115787 -0.215182 1.077257 0.068353 1.068900
367 0 0 -0.292500 0.837500 0.396048 1.117272 -0.226910 1.078651 0.070959 1.069102
368 0 0 -0.292500 0.842500 0.410403 1.118807 -0.238856 1.080141 0.073611 1.069314
369 0 0 -0.292500 0.847500 0.425037 1.120396 -0.251015 1.081732 0.076306 1.069536
370 0 0 -0.292500 0.852500 0.439953 1.122038 -0.263383 1.083428 0.079046 1.069767
371 0 0 -0.292500 0.857500 0.455155 1.123735 -0.275955 1.085236 0.081830 1.070009
372 0 0 -0.292500 0.862500 0.470646 1.125489 -0.288726 1.087161 0.084657 1.070262
373 0 0 -0.292500 0.867500 0.486431 1.127301 -0.301691 1.089211 0.087527 1.070525
374 0 0 -0.292500 0.872500 0.502513 1.129173 -0.314844 1.091390 0.090440 1.070800
375 0 0 -0.292500 0.877500 0.518895 1.131106 -0.328179 1.093706 0.093395 1.071086
376 0 0 -0.292500 0.882500 0.535582 1.133102 -0.341692 1.096167 0.096393 1.071385
377 0 0 -0.292500 0.887500 0.552579 1.135161 -0.355377 1.098778 0.099432 1.071696
378 0 0 -0.292500 0.892500 0.569888 1.137287 -0.369227 1.101548 0.102514 1.072019
379 0 0 -0.292500 0.897500 0.587514 1.139479 -0.383236 1.104485 0.105636 1.072356
380 0 0 -0.292500 0.902500 0.605461 1.141741 -0.397398 1.107598 0.108800 1.072706
381 0 0 -0.292500 0.907500 0.623735 1.144074 -0.411708 1.110894 0.112004 1.073069
382 0 0 -0.292500 0.912500 0.642338 1.146479 -0.426158 1.114382 0.115248 1.073448
383 0 0 -0.292500 0.917500 0.661276 1.148958 -0.440741 1.118074 0.118533 1.073840
384 0 0 -0.292500 0.922500 0.680554 1.151514 -0.455453 1.121977 0.121857 1.074248
385 0 0 -0.292500 0.927500 0.700176 1.154147 -0.470285 1.126103 0.125221 1.074671
386 0 0 -0.292500 0.932500 0.720146 1.156861 -0.485231 1.130462 0.128623 1.075110
387 0 0 -0.292500 0.937500 0.740470 1.159656 -0.500284 1.135066 0.132065 1.075565
388 0 0 -0.292500 0.942500 0.761154 1.162534 -0.515438 1.139926 0.135544 1.076038
389 0 0 -0.292500 0.947500 0.782201 1.165499 -0.530685 1.145055 0.139062 1.076527
390 0 0 -0.292500 0.952500 0.803617 1.168552 -0.546019 1.150466 0.142618 1.077034
391 0 0 -0.292500 0.957500 0.825407 1.171694 -0.561433 1.156171 0.146211 1.077559
392 0 0 -0.292500 0.962500 0.847578 1.174929 -0.576919 1.162187 0.149841 1.078102
393 0 0 -0.292500 0.967500 0.870133 1.178258 -0.592472 1.168526 0.153508 1.078665
394 0 0 -0.292500 0.972500 0.893080 1.181684 -0.608084 1.175205 0.157212 1.079247
395 0 0 -0.292500 0.977500 0.916423 1.185209 -0.623747 1.182240 0.160952 1.079850
396 0 0 -0.292500 0.982500 0.940169 1.188835 -0.639456 1.189649 0.164727 1.080473
397 0 0 -0.292500 0.987500 0.964323 1.192566 -0.655203 1.197449 0.168538 1.081117
398 0 0 -0.292500 0.992500 0.988892 1.196403 -0.670982 1.205659 0.172384 1.081782
399 0 0 -0.292500 0.997500 1.013881 1.200349 -0.686786 1.214300 0.176265 1.082470
400 0 0 -0.287500 0.002500 1.125885 1.101320 1.201752 1.097455 0.704256 1.078205
401 0 0 -0.287500 0.007500 1.096088 1.100327 1.158146 1.094801 0.689212 1.077613
402 0 0 -0.287500 0.012500 1.066865 1.099371 1.115874 1.092301 0.674396 1.077042
403 0 0 -0.287500 0.017500 1.038208 1.098452 1.074899 1.089949 0.659808 1.076489
404 0 0 -0.287500 0.022500 1.010104 1.097568 1.035182 1.087738 0.645442 1.075956
405 0 0 -0.287500 0.027500 0.982545 1.096718 0.996689 1.085660 0.631297 1.075440
406 0 0 -0.287500 0.032500 0.955521 1.095901 0.959384 1.083709 0.617369 1.074943
407 0 0 -0.287500 0.037500 0.929021 1.095117 0.923235 1.081878 0.603655 1.074463
408 0 0 -0.287500 0.042500 0.903037 1.094364 0.888208 1.080162 0.590153 1.074001
409 0 0 -0.287500 0.047500 0.877559 1.093642 0.854272 1.078555 0.576859 1.073554
410 0 0 -0.287500 0.052500 0.852579 1.092949 0.821398 1.077050 0.563771 1.073124
411 0 0 -0.287500 0.057500 0.828087 1.092285 0.789555 1.075643 0.550887 1.072710
412 0 0 -0.287500 0.062500 0.804076 1.091649 0.758716 1.074329 0.538203 1.072311
413 0 0 -0.287500 0.067500 0.780536 1.091040 0.728852 1.073102 0.525717 1.071926
414 0 0 -0.287500 0.072500 0.757459 1.090458 0.699937 1.071958 0.513426 1.071557
415 0 0 -0.287500 0.077500 0.734839 1.089900 0.671946 1.070893 0.501328 1.071201
416 0 0 -0.287500 0.082500 0.712666 1.089368 0.644852 1.069901 0.489421 1.070859
417 0 0 -0.287500 0.087500 0.690933 1.088859 0.618633 1.068980 0.477701 1.070530
418 0 0 -0.287500 0.092500 0.669633 1.088374 0.593264 1.068124 0.466166 1.070215
419 0 0 -0.287500 0.097500 0.648758 1.087910 0.568723 1.067331 0.454815 1.069911
420 0 0 -0.287500 0.102500 0.628302 1.087469 0.544987 1.066596 0.443644 1.069620
421 0 0 -0.287500 0.107500 0.608257 1.087048 0.522036 1.065916 0.432652 1.069341
422 0 0 -0.287500 0.112500 0.588617 1.086647 0.499848 1.065288 0.421836 1.069074
423 0 0 -0.287500 0.117500 0.569375 1.086266 0.478404 1.064708 0.411195 1.068817
424 0 0 -0.287500 0.122500 0.550524 1.085904 0.457685 1.064174 0.400725 1.068572
425 0 0 -0.287500 0.127500 0.532059 1.085560 0.437670 1.063683 0.390424 1.068337
426 0 0 -0.287500 0.132500 0.513972 1.085234 0.418343 1.063232 0.380292 1.068112
427 0 0 -0.287500 0.137500 0.496259 1.084924 0.399684 1.062818 0.370325 1.067897
428 0 0 -0.287500 0.142500 0.478913 1.084631 0.381678 1.062438 0.360521 1.067692
429 0 0 -0.287500 0.147500 0.461929 1.084354 0.364307 1.062092 0.350879 1.067496
430 0 0 -0.287500 0.152500 0.445300 1.084091 0.347555 1.061776 0.341397 1.067309
431 0 0 -0.287500 0.157500 0.429022 1.083843 0.331406 1.061487 0.332072 1.067131
432 0 0 -0.287500 0.162500 0.413089 1.083609 0.315846 1.061225 0.322903 1.066961
433 0 0 -0.287500 0.167500 0.397495 1.083388 0.300858 1.060988 0.313888 1.066799
434 0 0 -0.287500 0.172500 0.382236 1.083180 0.286429 1.060772 0.305026 1.066645
435 0 0 -0.287500 0.177500 0.367307 1.082985 0.272544 1.060578 0.296313 1.066499
436 0 0 -0.287500 0.182500 0.352703 1.082801 0.259190 1.060402 0.287749 1.066360
437 0 0 -0.287500 0.187500 0.338419 1.082628 0.246354 1.060244 0.279332 1.066228
438 0 0 -0.287500 0.192500 0.324451 1.082466 0.234021 1.060102 0.271060 1.066103
439 0 0 -0.287500 0.197500 0.310794 1.082315 0.222181 1.059975 0.262932 1.065985
440 0 0 -0.287500 0.202500 0.297443 1.082173 0.210820 1.059861 0.254945 1.065873
441 0 0 -0.287500 0.207500 0.284395 1.082041 0.199927 1.059760 0.247098 1.065767
442 0 0 -0.287500 0.212500 0.271645 1.081917 0.189489 1.059670 0.239390 1.065667
443 0 0 -0.287500 0.217500 0.259189 1.081802 0.179495 1.059590 0.231820 1.065573
444 0 0 -0.287500 0.222500 0.247023 1.081695 0.169935 1.059519 0.224384 1.065484
445 0 0 -0.287500 0.227500 0.235143 1.081596 0.160796 1.059456 0.217083 1.065401
446 0 0 -0.287500 0.232500 0.223546 1.081504 0.152069 1.059401 0.209914 1.065322
447 0 0 -0.287500 0.237500 0.212228 1.081419 0.143743 1.059353 0.202876 1.065249
448 0 0 -0.287500 0.242500 0.201185 1.081340 0.135808 1.059311 0.195968 1.065180
449 0 0 -0.287500 0.247500 0.190414 1.081268 0.128254 1.059274 0.189188 1.065115
450 0 0 -0.287500 0.252500 0.179911 1.081201 0.121071 1.059242 0.182534 1.065055
451 0 0 -0.287500 0.257500 0.169674 1.081140 0.114249 1.059214 0.176007 1.064999
452 0 0 -0.287500 0.262500 0.159698 1.081084 0.107779 1.059189 0.169603 1.064946
453 0 0 -0.287500 0.267500 0.149980 1.081032 0.101651 1.059168 0.163322 1.064898
454 0 0 -0.287500 0.272500 0.140519 1.080986 0.095858 1.059149 0.157162 1.064853
455 0 0 -0.287500 0.277500 0.131310 1.080943 0.090388 1.059133 0.151123 1.064811
456 0 0 -0.287500 0.282500 0.122351 1.080904 0.085235 1.059119 0.145203 1.064772
457 0 0 -0.287500 0.287500 0.113639 1.080869 0.080389 1.059106 0.139400 1.064737
458 0 0 -0.287500 0.292500 0.105172 1.080837 0.075841 1.059095 0.133714 1.064704
459 0 0 -0.287500 0.297500 0.096946 1.080809 0.071584 1.059086 0.128143 1.064675
460 0 0 -0.287500 0.302500 0.088959 1.080783 0.067608 1.059077 0.122687 1.064647
461 0 0 -0.287500 0.307500 0.081208 1.080760 0.063906 1.059069 0.117343 1.064623
462 0 0 -0.287500 0.312500 0.073692 1.080739 0.060470 1.059062 0.112111 1.064600
463 0 0 -0.287500 0.317500 0.066408 1.080721 0.057291 1.059055 0.106990 1.064580
464 0 0 -0.287500 0.322500 0.059354 1.080705 0.054361 1.059048 0.101979 1.064562
465 0 0 -0.287500 0.327500 0.052526 1.080690 0.051673 1.059042 0.097076 1.064546
466 0 0 -0.287500 0.332500 0.045924 1.080678 0.049220 1.059037 0.092281 1.064531
467 0 0 -0.287500 0.337500 0.039546 1.080666 0.046992 1.059031 0.087592 1.064518
468 0 0 -0.287500 0.342500 0.033388 1.080657 0.044983 1.059025 0.083008 1.064507
469 0 0 -0.287500 0.347500 0.027450 1.080648 0.043184 1.059020 0.078529 1.064497
470 0 0 -0.287500 0.352500 0.021729 1.080641 0.041589 1.059015 0.074154 1.064489
471 0 0 -0.287500 0.357500 0.016224 1.080635 0.040190 1.059009 0.069881 1.064482
472 0 0 -0.287500 0.362500 0.010933 1.080630 0.038979 1.059004 0.065709 1.064476
473 0 0 -0.287500 0.367500 0.005854 1.080625 0.037949 1.058999 0.061638 1.064471
474 0 0 -0.287500 0.372500 0.000985 1.080622 0.037092 1.058994 0.057666 1.064467
475 0 0 -0.287500 0.377500 -0.003674 1.080619 0.036401 1.058989 0.053794 1.064464
476 0 0 -0.287500 0.382500 -0.008125 1.080616 0.035869 1.058984 0.050019 1.064461
477 0 0 -0.287500 0.387500 -0.012371 1.080615 0.035488 1.058980 0.046341 1.064460
478 0 0 -0.287500 0.392500 -0.016411 1.080614 0.035251 1.058975 0.042759 1.064459
479 0 0 -0.287500 0.397500 -0.020248 1.080613 0.035151 1.058971 0.039272 1.064458
480 0 0 -0.287500 0.402500 -0.023882 1.080613 0.035180 1.058967 0.035880 1.064458
481 0 0 -0.287500 0.407500 -0.027316 1.080614 0.035330 1.058964 0.032581 1.064459
482 0 0 -0.287500 0.412500 -0.030549 1.080615 0.035596 1.058960 0.029375 1.064459
483 0 0 -0.287500 0.417500 -0.033583 1.080616 0.035968 1.058958 0.026261 1.064461
484 0 0 -0.287500 0.422500 -0.036420 1.080619 0.036441 1.058955 0.023238 1.064462
485 0 0 -0.287500 0.427500 -0.039059 1.080622 0.037007 1.058953 0.020306 1.064463
486 0 0 -0.287500 0.432500 -0.041502 1.080625 0.037657 1.058951 0.017463 1.064465
487 0 0 -0.287500 0.437500 -0.043750 1.080630 0.038386 1.058950 0.014709 1.064467
488 0 0 -0.287500 0.442500 -0.045804 1.080635 0.039186 1.058949 0.012043 1.064468
489 0 0 -0.287500 0.447500 -0.047663 1.080641 0.040049 1.058948 0.009465 1.064470
490 0 0 -0.287500 0.452500 -0.049330 1.080648 0.040968 1.058948 0.006973 1.064472
491 0 0 -0.287500 0.457500 -0.050804 1.080657 0.041936 1.058949 0.004567 1.064473
492 0 0 -0.287500 0.462500 -0.052087 1.080666 0.042946 1.058950 0.002247 1.064475
493 0 0 -0.287500 0.467500 -0.053178 1.080678 0.043989 1.058951 0.000011 1.064476
494 0 0 -0.287500 0.472500 -0.054078 1.080690 0.045059 1.058953 -0.002141 1.064477
495 0 0 -0.287500 0.477500 -0.054788 1.080705 0.046149 1.058955 -0.004210 1.064478
496 0 0 -0.287500 0.482500 -0.055307 1.080721 0.047251 1.058958 -0.006196 1.064479
497 0 0 -0.287500 0.487500 -0.055637 1.080739 0.048358 1.058960 -0.008100 1.064480
498 0 0 -0.287500 0.492500 -0.055777 1.080760 0.049462 1.058964 -0.009922 1.064480
499 0 0 -0.287500 0.497500 -0.055728 1.080783 0.050556 1.058967 -0.011664 1.064481
500 0 0 -0.287500 0.502500 -0.055490 1.080809 0.051634 1.058971 -0.013326 1.064481
501 0 0 -0.287500 0.507500 -0.055063 1.080837 0.052686 1.058975 -0.014908 1.064480
502 0 0 -0.287500 0.512500 -0.054447 1.080869 0.053707 1.058980 -0.016411 1.064480
503 0 0 -0.287500 0.517500 -0.053642 1.080904 0.054689 1.058984 -0.017836 1.064479
504 0 0 -0.287500 0.522500 -0.052648 1.080943 0.055625 1.058989 -0.019183 1.064478
505 0 0 -0.287500 0.527500 -0.051465 1.080986 0.056507 1.058994 -0.020452 1.064477
506 0 0 -0.287500 0.532500 -0.050093 1.081032 0.057329 1.058999 -0.021645 1.064476
507 0 0 -0.287500 0.537500 -0.048532 1.081084 0.058083 1.059004 -0.022762 1.064475
508 0 0 -0.287500 0.542500 -0.046780 1.081140 0.058762 1.059009 -0.023803 1.064473
509 0 0 -0.287500 0.547500 -0.044839 1.081201 0.059359 1.059015 -0.024770 1.064472
510 0 0 -0.287500 0.552500 -0.042708 1.081268 0.059867 1.059020 -0.025661 1.064470
511 0 0 -0.287500 0.557500 -0.040385 1.081340 0.060279 1.059025 -0.026479 1.064468
512 0 0 -0.287500 0.562500 -0.037872 1.081419 0.060588 1.059031 -0.027223 1.064467
513 0 0 -0.287500 0.567500 -0.035167 1.081504 0.060787 1.059037 -0.027893 1.064465
514 0 0 -0.287500 0.572500 -0.032270 1.081596 0.060870 1.059042 -0.028492 1.064463
515 0 0 -0.287500 0.577500 -0.029181 1.081695 0.060830 1.059048 -0.029018 1.064462
516 0 0 -0.287500 0.582500 -0.025898 1.081802 0.060659 1.059055 -0.029473 1.064461
517 0 0 -0.287500 0.587500 -0.022421 1.081917 0.060353 1.059062 -0.029856 1.064459
518 0 0 -0.287500 0.592500 -0.018749 1.082041 0.059903 1.059069 -0.030169 1.064459
519 0 0 -0.287500 0.597500 -0.014881 1.082173 0.059305 1.059077 -0.030412 1.064458
520 0 0 -0.287500 0.602500 -0.010817 1.082315 0.058551 1.059086 -0.030585 1.064458
521 0 0 -0.287500 0.607500 -0.006556 1.082466 0.057635 1.059095 -0.030688 1.064459
522 0 0 -0.287500 0.612500 -0.002096 1.082628 0.056552 1.059106 -0.030723 1.064460
523 0 0 -0.287500 0.617500 0.002563 1.082801 0.055296 1.059119 -0.030689 1.064461
524 0 0 -0.287500 0.622500 0.007422 1.082985 0.053860 1.059133 -0.030587 1.064464
525 0 0 -0.287500 0.627500 0.012483 1.083180 0.052240 1.059149 -0.030418 1.064467
526 0 0 -0.287500 0.632500 0.017746 1.083388 0.050429 1.059168 -0.030182 1.064471
527 0 0 -0.287500 0.637500 0.023213 1.083609 0.048423 1.059189 -0.029878 1.064476
528 0 0 -0.287500 0.642500 0.028886 1.083843 0.046216 1.059214 -0.029508 1.064482
529 0 0 -0.287500 0.647500 0.034765 1.084091 0.043803 1.059242 -0.029073 1.064489
530 0 0 -0.287500 0.652500 0.040851 1.084354 0.041180 1.059274 -0.028572 1.064497
531 0 0 -0.287500 0.657500 0.047147 1.084631 0.038342 1.059311 -0.028005 1.064507
532 0 0 -0.287500 0.662500 0.053654 1.084924 0.035283 1.059353 -0.027374 1.064518
533 0 0 -0.287500 0.667500 0.060373 1.085234 0.032001 1.059401 -0.026678 1.064531
534 0 0 -0.287500 0.672500 0.067305 1.085560 0.028491 1.059456 -0.025918 1.064546
535 0 0 -0.287500 0.677500 0.074454 1.085904 0.024749 1.059519 -0.025095 1.064562
536 0 0 -0.287500 0.682500 0.081819 1.086266 0.020771 1.059590 -0.024208 1.064580
537 0 0 -0.287500 0.687500 0.089404 1.086647 0.016554 1.059670 -0.023258 1.064600
538 0 0 -0.287500 0.692500 0.097209 1.087048 0.012095 1.059760 -0.022246 1.064623
539 0 0 -0.287500 0.697500 0.105237 1.087469 0.007391 1.059861 -0.021171 1.064647
540 0 0 -0.287500 0.702500 0.113490 1.087910 0.002438 1.059975 -0.020035 1.064675
541 0 0 -0.287500 0.707500 0.121970 1.088374 -0.002765 1.060102 -0.018837 1.064704
542 0 0 -0.287500 0.712500 0.130678 1.088859 -0.008222 1.060244 -0.017577 1.064737
543 0 0 -0.287500 0.717500 0.139618 1.089368 -0.013933 1.060402 -0.016257 1.064772
544 0 0 -0.287500 0.722500 0.148790 1.089900 -0.019902 1.060578 -0.014877 1.064811
545 0 0 -0.287500 0.727500 0.158198 1.090458 -0.026129 1.060772 -0.013436 1.064853
546 0 0 -0.287500 0.732500 0.167844 1.091040 -0.032616 1.060988 -0.011935 1.064898
547 0 0 -0.287500 0.737500 0.177730 1.091649 -0.039364 1.061225 -0.010374 1.064946
548 0 0 -0.287500 0.742500 0.187858 1.092285 -0.046374 1.061487 -0.008755 1.064999
549 0 0 -0.287500 0.747500 0.198231 1.092949 -0.053646 1.061776 -0.007076 1.065055
550 0 0 -0.287500 0.752500 0.208853 1.093642 -0.061181 1.062092 -0.005339 1.065115
551 0 0 -0.287500 0.757500 0.219724 1.094364 -0.068978 1.062438 -0.003544 1.065180
